"series","timestamp","value","label"
"pressure","2022-12-30T14:06:31Z",994.25513,""
"pressure","2022-12-30T14:26:31Z",994.50893,""
"pressure","2022-12-30T14:46:31Z",993.93455,""
"pressure","2022-12-30T15:06:31Z",994.20363,""
"pressure","2022-12-30T15:26:31Z",992.37362,""
"pressure","2022-12-30T15:46:31Z",991.41805,""
"pressure","2022-12-30T16:06:31Z",992.0414,""
"pressure","2022-12-30T16:26:31Z",992.47064,""
"pressure","2022-12-30T16:46:31Z",991.08716,""
"pressure","2022-12-30T17:06:31Z",991.39588,""
"pressure","2022-12-30T17:26:31Z",989.89683,""
"pressure","2022-12-30T17:46:31Z",991.00677,""
"pressure","2022-12-30T18:06:31Z",990.64795,""
"pressure","2022-12-30T18:26:31Z",991.02635,""
"pressure","2022-12-30T18:46:31Z",989.73862,""
"pressure","2022-12-30T19:06:31Z",989.37288,""
"pressure","2022-12-30T19:26:31Z",989.21306,""
"pressure","2022-12-30T19:46:31Z",989.94367,""
"pressure","2022-12-30T20:06:31Z",988.98345,""
"pressure","2022-12-30T20:26:31Z",989.42942,""
"pressure","2022-12-30T20:46:31Z",989.51612,""
"pressure","2022-12-30T21:06:31Z",989.67254,""
"pressure","2022-12-30T21:26:31Z",988.61364,""
"pressure","2022-12-30T21:46:31Z",988.83791,""
"pressure","2022-12-30T22:06:31Z",988.68914,""
"pressure","2022-12-30T22:26:31Z",988.8213,""
"pressure","2022-12-30T22:46:31Z",988.92744,""
"pressure","2022-12-30T23:06:31Z",988.87735,""
"pressure","2022-12-30T23:26:31Z",988.94763,""
"pressure","2022-12-30T23:46:31Z",988.98102,""
"pressure","2022-12-31T00:06:31Z",989.01233,""
"pressure","2022-12-31T00:26:31Z",989.05477,""
"pressure","2022-12-31T00:46:31Z",989.21652,""
"pressure","2022-12-31T01:06:31Z",988.96328,""
"pressure","2022-12-31T01:26:31Z",988.6933,""
"pressure","2022-12-31T01:46:31Z",988.43894,""
"pressure","2022-12-31T02:06:31Z",988.66547,""
"pressure","2022-12-31T02:26:31Z",988.47687,""
"pressure","2022-12-31T02:46:31Z",988.66547,""
"pressure","2022-12-31T03:06:31Z",988.51377,""
"pressure","2022-12-31T03:26:31Z",988.34741,""
"pressure","2022-12-31T03:46:31Z",988.17444,""
"pressure","2022-12-31T04:06:31Z",987.56941,""
"pressure","2022-12-31T04:26:31Z",986.69384,""
"pressure","2022-12-31T04:46:31Z",986.74942,""
"pressure","2022-12-31T05:06:31Z",986.85774,""
"pressure","2022-12-31T05:26:31Z",986.26791,""
"pressure","2022-12-31T05:46:31Z",986.32811,""
"pressure","2022-12-31T06:06:31Z",986.34478,""
"pressure","2022-12-31T06:26:31Z",986.17714,""
"pressure","2022-12-31T06:46:31Z",985.64726,""
"pressure","2022-12-31T07:06:31Z",985.84737,""
"pressure","2022-12-31T07:26:31Z",985.89091,""
"pressure","2022-12-31T07:46:31Z",986.05948,""
"pressure","2022-12-31T08:06:31Z",985.03651,""
"pressure","2022-12-31T08:26:31Z",984.95027,""
"pressure","2022-12-31T08:46:31Z",985.14494,""
"pressure","2022-12-31T09:06:31Z",984.57195,""
"pressure","2022-12-31T09:26:31Z",984.43103,""
"pressure","2022-12-31T09:46:31Z",984.96137,""
"pressure","2022-12-31T10:06:31Z",984.49039,""
"pressure","2022-12-31T10:26:31Z",984.30118,""
"pressure","2022-12-31T10:46:31Z",984.33919,""
"pressure","2022-12-31T11:06:31Z",984.60053,""
"pressure","2022-12-31T11:26:31Z",984.79997,""
"pressure","2022-12-31T11:46:31Z",984.7581,""
"pressure","2022-12-31T12:06:31Z",984.64492,""
"pressure","2022-12-31T12:26:31Z",984.5689,""
"pressure","2022-12-31T12:46:31Z",984.93955,""
"pressure","2022-12-31T13:06:31Z",984.34278,""
"pressure","2022-12-31T13:26:31Z",984.60385,""
"pressure","2022-12-31T13:46:31Z",986.36605,""
"pressure","2022-12-31T14:06:31Z",984.66375,""
"pressure","2022-12-31T14:26:31Z",985.0804,""
"pressure","2022-12-31T14:46:31Z",984.03592,""
"pressure","2022-12-31T15:06:31Z",984.9229,""
"pressure","2022-12-31T15:26:31Z",983.72172,""
"pressure","2022-12-31T15:46:31Z",984.36967,""
"pressure","2022-12-31T16:06:31Z",984.23684,""
"pressure","2022-12-31T16:26:31Z",983.88727,""
"pressure","2022-12-31T16:46:31Z",982.88428,""
"pressure","2022-12-31T17:06:31Z",982.08751,""
"pressure","2022-12-31T17:26:31Z",981.20132,""
"pressure","2022-12-31T17:46:31Z",981.54433,""
"pressure","2022-12-31T18:06:31Z",981.32027,""
"pressure","2022-12-31T18:26:31Z",981.3765,""
"pressure","2022-12-31T18:46:31Z",980.88026,""
"pressure","2022-12-31T19:06:31Z",981.24151,""
"pressure","2022-12-31T19:26:31Z",980.45902,""
"pressure","2022-12-31T19:46:31Z",979.56758,""
"pressure","2022-12-31T20:06:31Z",980.74174,""
"pressure","2022-12-31T20:26:31Z",978.78087,""
"pressure","2022-12-31T20:46:31Z",980.85879,""
"pressure","2022-12-31T21:06:31Z",980.88617,""
"pressure","2022-12-31T21:26:31Z",979.64307,""
"pressure","2022-12-31T21:46:31Z",980.9468,""
"pressure","2022-12-31T22:06:31Z",981.40628,""
"pressure","2022-12-31T22:26:31Z",981.65394,""
"pressure","2022-12-31T22:46:31Z",981.81942,""
"pressure","2022-12-31T23:06:31Z",981.98479,""
"pressure","2022-12-31T23:26:31Z",982.11054,""
"pressure","2022-12-31T23:46:31Z",982.23094,""
"pressure","2023-01-01T00:06:31Z",982.28895,""
"pressure","2023-01-01T00:26:31Z",982.76378,""
"pressure","2023-01-01T00:46:31Z",982.72173,""
"pressure","2023-01-01T01:06:31Z",982.79377,""
"pressure","2023-01-01T01:26:31Z",982.92928,""
"pressure","2023-01-01T01:46:31Z",982.85473,""
"pressure","2023-01-01T02:06:31Z",982.8706,""
"pressure","2023-01-01T02:26:31Z",983.09172,""
"pressure","2023-01-01T02:46:31Z",983.53218,""
"pressure","2023-01-01T03:06:31Z",983.61931,""
"pressure","2023-01-01T03:26:31Z",983.72783,""
"pressure","2023-01-01T03:46:31Z",983.85773,""
"pressure","2023-01-01T04:06:31Z",983.80387,""
"pressure","2023-01-01T04:26:31Z",983.66842,""
"pressure","2023-01-01T04:46:31Z",983.47354,""
"pressure","2023-01-01T05:06:31Z",983.46643,""
"pressure","2023-01-01T05:26:31Z",983.55673,""
"pressure","2023-01-01T05:46:31Z",983.47515,""
"pressure","2023-01-01T06:06:31Z",983.22642,""
"pressure","2023-01-01T06:26:31Z",983.27474,""
"pressure","2023-01-01T06:46:31Z",983.4102,""
"pressure","2023-01-01T07:06:31Z",983.60979,""
"pressure","2023-01-01T07:26:31Z",983.72383,""
"pressure","2023-01-01T07:46:31Z",984.03347,""
"pressure","2023-01-01T08:06:31Z",984.27179,""
"pressure","2023-01-01T08:26:31Z",984.55834,""
"pressure","2023-01-01T08:46:31Z",984.48789,""
"pressure","2023-01-01T09:06:31Z",984.3478,""
"pressure","2023-01-01T09:26:31Z",984.37943,""
"pressure","2023-01-01T09:46:31Z",984.31452,""
"pressure","2023-01-01T10:06:31Z",984.47763,""
"pressure","2023-01-01T10:26:31Z",984.62794,""
"pressure","2023-01-01T10:46:31Z",984.72058,""
"pressure","2023-01-01T11:06:31Z",984.84482,""
"pressure","2023-01-01T11:26:31Z",984.87726,""
"pressure","2023-01-01T11:46:31Z",984.97545,""
"pressure","2023-01-01T12:06:31Z",985.27851,""
"pressure","2023-01-01T12:26:31Z",985.85022,""
"pressure","2023-01-01T12:46:31Z",986.4966,""
"pressure","2023-01-01T13:06:31Z",986.64945,""
"pressure","2023-01-01T13:26:31Z",987.13861,""
"pressure","2023-01-01T13:46:31Z",986.36792,""
"pressure","2023-01-01T14:06:31Z",987.24884,""
"pressure","2023-01-01T14:26:31Z",987.44051,""
"pressure","2023-01-01T14:46:31Z",986.6954,""
"pressure","2023-01-01T15:06:31Z",987.73745,""
"pressure","2023-01-01T15:26:31Z",987.44706,""
"pressure","2023-01-01T15:46:31Z",987.3388,""
"pressure","2023-01-01T16:06:31Z",988.1977,""
"pressure","2023-01-01T16:26:31Z",987.14712,""
"pressure","2023-01-01T16:46:31Z",987.95082,""
"pressure","2023-01-01T17:06:31Z",985.73055,""
"pressure","2023-01-01T17:26:31Z",986.32412,""
"pressure","2023-01-01T17:46:31Z",986.79207,""
"pressure","2023-01-01T18:06:31Z",986.48607,""
"pressure","2023-01-01T18:26:31Z",985.42718,""
"pressure","2023-01-01T18:46:31Z",983.95835,""
"pressure","2023-01-01T19:06:31Z",986.15928,""
"pressure","2023-01-01T19:26:31Z",985.61075,""
"pressure","2023-01-01T19:46:31Z",985.24358,""
"pressure","2023-01-01T20:06:31Z",986.82727,""
"pressure","2023-01-01T20:26:31Z",986.50097,""
"pressure","2023-01-01T20:46:31Z",985.79984,""
"pressure","2023-01-01T21:06:31Z",986.66884,""
"pressure","2023-01-01T21:26:31Z",985.41904,""
"pressure","2023-01-01T21:46:31Z",984.22145,""
"pressure","2023-01-01T22:06:31Z",986.78002,""
"pressure","2023-01-01T22:26:31Z",986.80041,""
"pressure","2023-01-01T22:46:31Z",986.85227,""
"pressure","2023-01-01T23:06:31Z",987.07628,""
"pressure","2023-01-01T23:26:31Z",987.15584,""
"pressure","2023-01-01T23:46:31Z",987.39928,""
"pressure","2023-01-02T00:06:31Z",987.52425,""
"pressure","2023-01-02T00:26:31Z",987.61586,""
"pressure","2023-01-02T00:46:31Z",987.8805,""
"pressure","2023-01-02T01:06:31Z",988.19315,""
"pressure","2023-01-02T01:26:31Z",988.36613,""
"pressure","2023-01-02T01:46:31Z",988.29583,""
"pressure","2023-01-02T02:06:31Z",988.46778,""
"pressure","2023-01-02T02:26:31Z",988.50571,""
"pressure","2023-01-02T02:46:31Z",988.61291,""
"pressure","2023-01-02T03:06:31Z",988.70443,""
"pressure","2023-01-02T03:26:31Z",988.87839,""
"pressure","2023-01-02T03:46:31Z",989.03912,""
"pressure","2023-01-02T04:06:31Z",988.99111,""
"pressure","2023-01-02T04:26:31Z",988.68876,""
"pressure","2023-01-02T04:46:31Z",988.72112,""
"pressure","2023-01-02T05:06:31Z",988.95771,""
"pressure","2023-01-02T05:26:31Z",988.97441,""
"pressure","2023-01-02T05:46:31Z",988.85508,""
"pressure","2023-01-02T06:06:31Z",988.71905,""
"pressure","2023-01-02T06:26:31Z",988.66197,""
"pressure","2023-01-02T06:46:31Z",988.58611,""
"pressure","2023-01-02T07:06:31Z",988.52695,""
"pressure","2023-01-02T07:26:31Z",988.52139,""
"pressure","2023-01-02T07:46:31Z",988.86169,""
"pressure","2023-01-02T08:06:31Z",988.72669,""
"pressure","2023-01-02T08:26:31Z",988.85612,""
"pressure","2023-01-02T08:46:31Z",988.91527,""
"pressure","2023-01-02T09:06:31Z",988.89405,""
"pressure","2023-01-02T09:26:31Z",988.72112,""
"pressure","2023-01-02T09:46:31Z",988.81924,""
"pressure","2023-01-02T10:06:31Z",988.85056,""
"pressure","2023-01-02T10:26:31Z",989.15288,""
"pressure","2023-01-02T10:46:31Z",989.14836,""
"pressure","2023-01-02T11:06:31Z",989.21863,""
"pressure","2023-01-02T11:26:31Z",989.37268,""
"pressure","2023-01-02T11:46:31Z",989.38488,""
"pressure","2023-01-02T12:06:31Z",989.47954,""
"pressure","2023-01-02T12:26:31Z",989.52196,""
"pressure","2023-01-02T12:46:31Z",990.39389,""
"pressure","2023-01-02T13:06:31Z",989.5436,""
"pressure","2023-01-02T13:26:31Z",991.52682,""
"pressure","2023-01-02T13:46:31Z",991.68235,""
"pressure","2023-01-02T14:06:31Z",990.19775,""
"pressure","2023-01-02T14:26:31Z",988.57099,""
"pressure","2023-01-02T14:46:31Z",990.20778,""
"pressure","2023-01-02T15:06:31Z",989.95892,""
"pressure","2023-01-02T15:26:31Z",988.14873,""
"pressure","2023-01-02T15:46:31Z",991.68182,""
"pressure","2023-01-02T16:06:31Z",991.03591,""
"pressure","2023-01-02T16:26:31Z",988.58443,""
"pressure","2023-01-02T16:46:31Z",991.88725,""
"pressure","2023-01-02T17:06:31Z",990.82734,""
"pressure","2023-01-02T17:26:31Z",991.16295,""
"pressure","2023-01-02T17:46:31Z",990.02361,""
"pressure","2023-01-02T18:06:31Z",990.74605,""
"pressure","2023-01-02T18:26:31Z",989.56623,""
"pressure","2023-01-02T18:46:31Z",990.41243,""
"pressure","2023-01-02T19:06:31Z",989.70857,""
"pressure","2023-01-02T19:26:31Z",989.3389,""
"pressure","2023-01-02T19:46:31Z",989.8908,""
"pressure","2023-01-02T20:06:31Z",989.78155,""
"pressure","2023-01-02T20:26:31Z",988.88358,""
"pressure","2023-01-02T20:46:31Z",988.71865,""
"pressure","2023-01-02T21:06:31Z",988.18603,""
"pressure","2023-01-02T21:26:31Z",987.50033,""
"pressure","2023-01-02T21:46:31Z",988.68581,""
"pressure","2023-01-02T22:06:31Z",988.77678,""
"pressure","2023-01-02T22:26:31Z",988.99793,""
"pressure","2023-01-02T22:46:31Z",988.90786,""
"pressure","2023-01-02T23:06:31Z",988.91797,""
"pressure","2023-01-02T23:26:31Z",988.93921,""
"pressure","2023-01-02T23:46:31Z",989.14245,""
"pressure","2023-01-03T00:06:31Z",989.23396,""
"pressure","2023-01-03T00:26:31Z",989.06764,""
"pressure","2023-01-03T00:46:31Z",989.01404,""
"pressure","2023-01-03T01:06:31Z",988.75965,""
"pressure","2023-01-03T01:26:31Z",988.69491,""
"pressure","2023-01-03T01:46:31Z",988.95282,""
"pressure","2023-01-03T02:06:31Z",989.12471,""
"pressure","2023-01-03T02:26:31Z",989.0165,""
"pressure","2023-01-03T02:46:31Z",989.07009,""
"pressure","2023-01-03T03:06:31Z",989.31011,""
"pressure","2023-01-03T03:26:31Z",989.43286,""
"pressure","2023-01-03T03:46:31Z",989.34696,""
"pressure","2023-01-03T04:06:31Z",989.4395,""
"pressure","2023-01-03T04:26:31Z",989.20508,""
"pressure","2023-01-03T04:46:31Z",989.21065,""
"pressure","2023-01-03T05:06:31Z",989.14037,""
"pressure","2023-01-03T05:26:31Z",988.65948,""
"pressure","2023-01-03T05:46:31Z",988.31151,""
"pressure","2023-01-03T06:06:31Z",988.17746,""
"pressure","2023-01-03T06:26:31Z",988.04696,""
"pressure","2023-01-03T06:46:31Z",988.03027,""
"pressure","2023-01-03T07:06:31Z",988.06821,""
"pressure","2023-01-03T07:26:31Z",988.03383,""
"pressure","2023-01-03T07:46:31Z",988.00346,""
"pressure","2023-01-03T08:06:31Z",988.01258,""
"pressure","2023-01-03T08:26:31Z",987.96352,""
"pressure","2023-01-03T08:46:31Z",987.86838,""
"pressure","2023-01-03T09:06:31Z",987.89976,""
"pressure","2023-01-03T09:26:31Z",987.63516,""
"pressure","2023-01-03T09:46:31Z",987.20492,""
"pressure","2023-01-03T10:06:31Z",987.01053,""
"pressure","2023-01-03T10:26:31Z",987.04944,""
"pressure","2023-01-03T10:46:31Z",987.01148,""
"pressure","2023-01-03T11:06:31Z",986.80132,""
"pressure","2023-01-03T11:26:31Z",987.24479,""
"pressure","2023-01-03T11:46:31Z",986.92077,""
"pressure","2023-01-03T12:06:31Z",986.98558,""
"pressure","2023-01-03T12:26:31Z",987.18189,""
"pressure","2023-01-03T12:46:31Z",987.48097,""
"pressure","2023-01-03T13:06:31Z",986.94072,""
"pressure","2023-01-03T13:26:31Z",988.42122,""
"pressure","2023-01-03T13:46:31Z",987.0977,""
"pressure","2023-01-03T14:06:31Z",987.13724,""
"pressure","2023-01-03T14:26:31Z",987.79575,""
"pressure","2023-01-03T14:46:31Z",988.18702,""
"pressure","2023-01-03T15:06:31Z",986.05584,""
"pressure","2023-01-03T15:26:31Z",987.63733,""
"pressure","2023-01-03T15:46:31Z",987.16437,""
"pressure","2023-01-03T16:06:31Z",988.2492,""
"pressure","2023-01-03T16:26:31Z",987.09009,""
"pressure","2023-01-03T16:46:31Z",986.204,""
"pressure","2023-01-03T17:06:31Z",986.02399,""
"pressure","2023-01-03T17:26:31Z",985.49165,""
"pressure","2023-01-03T17:46:31Z",983.78221,""
"pressure","2023-01-03T18:06:31Z",984.73422,""
"pressure","2023-01-03T18:26:31Z",984.48318,""
"pressure","2023-01-03T18:46:31Z",984.05093,""
"pressure","2023-01-03T19:06:31Z",983.30961,""
"pressure","2023-01-03T19:26:31Z",983.56611,""
"pressure","2023-01-03T19:46:31Z",982.95119,""
"pressure","2023-01-03T20:06:31Z",982.75949,""
"pressure","2023-01-03T20:26:31Z",983.38472,""
"pressure","2023-01-03T20:46:31Z",983.68807,""
"pressure","2023-01-03T21:06:31Z",982.2063,""
"pressure","2023-01-03T21:26:31Z",983.11141,""
"pressure","2023-01-03T21:46:31Z",983.67545,""
"pressure","2023-01-03T22:06:31Z",983.60166,""
"pressure","2023-01-03T22:26:31Z",983.84422,""
"pressure","2023-01-03T22:46:31Z",983.88624,""
"pressure","2023-01-03T23:06:31Z",983.8411,""
"pressure","2023-01-03T23:26:31Z",983.86167,""
"pressure","2023-01-03T23:46:31Z",984.34556,""
"pressure","2023-01-04T00:06:31Z",984.72228,""
"pressure","2023-01-04T00:26:31Z",984.82772,""
"pressure","2023-01-04T00:46:31Z",985.11421,""
"pressure","2023-01-04T01:06:31Z",985.39802,""
"pressure","2023-01-04T01:26:31Z",985.60372,""
"pressure","2023-01-04T01:46:31Z",984.67403,""
"pressure","2023-01-04T02:06:31Z",984.4682,""
"pressure","2023-01-04T02:26:31Z",983.5599,""
"pressure","2023-01-04T02:46:31Z",984.01928,""
"pressure","2023-01-04T03:06:31Z",984.05891,""
"pressure","2023-01-04T03:26:31Z",984.43185,""
"pressure","2023-01-04T03:46:31Z",984.26481,""
"pressure","2023-01-04T04:06:31Z",983.71754,""
"pressure","2023-01-04T04:26:31Z",983.66367,""
"pressure","2023-01-04T04:46:31Z",983.4783,""
"pressure","2023-01-04T05:06:31Z",983.34915,""
"pressure","2023-01-04T05:26:31Z",983.87911,""
"pressure","2023-01-04T05:46:31Z",983.79118,""
"pressure","2023-01-04T06:06:31Z",983.57337,""
"pressure","2023-01-04T06:26:31Z",983.09249,""
"pressure","2023-01-04T06:46:31Z",981.63946,""
"pressure","2023-01-04T07:06:31Z",982.10091,""
"pressure","2023-01-04T07:26:31Z",982.83962,""
"pressure","2023-01-04T07:46:31Z",983.08294,""
"pressure","2023-01-04T08:06:31Z",982.95927,""
"pressure","2023-01-04T08:26:31Z",981.92388,""
"pressure","2023-01-04T08:46:31Z",981.80487,""
"pressure","2023-01-04T09:06:31Z",981.50039,""
"pressure","2023-01-04T09:26:31Z",981.07882,""
"pressure","2023-01-04T09:46:31Z",981.06841,""
"pressure","2023-01-04T10:06:31Z",980.93271,""
"pressure","2023-01-04T10:26:31Z",981.31697,""
"pressure","2023-01-04T10:46:31Z",980.75077,""
"pressure","2023-01-04T11:06:31Z",981.17373,""
"pressure","2023-01-04T11:26:31Z",981.17373,""
"pressure","2023-01-04T11:46:31Z",983.4541,""
"pressure","2023-01-04T12:06:31Z",984.22612,""
"pressure","2023-01-04T12:26:31Z",979.7449,""
"pressure","2023-01-04T12:46:31Z",979.90621,""
"pressure","2023-01-04T13:06:31Z",982.31697,""
"pressure","2023-01-04T13:26:31Z",980.97586,""
"pressure","2023-01-04T13:46:31Z",982.57773,""
"pressure","2023-01-04T14:06:31Z",983.50451,""
"pressure","2023-01-04T14:26:31Z",981.85401,""
"pressure","2023-01-04T14:46:31Z",979.09158,""
"pressure","2023-01-04T15:06:31Z",979.51032,""
"pressure","2023-01-04T15:26:31Z",982.89607,""
"pressure","2023-01-04T15:46:31Z",984.51522,""
"pressure","2023-01-04T16:06:31Z",976.11712,""
"pressure","2023-01-04T16:26:31Z",973.12188,""
"pressure","2023-01-04T16:46:31Z",979.61439,""
"pressure","2023-01-04T17:06:31Z",980.58772,""
"pressure","2023-01-04T17:26:31Z",980.25704,""
"pressure","2023-01-04T17:46:31Z",979.62061,""
"pressure","2023-01-04T18:06:31Z",979.01906,""
"pressure","2023-01-04T18:26:31Z",979.26322,""
"pressure","2023-01-04T18:46:31Z",978.88315,""
"pressure","2023-01-04T19:06:31Z",979.24814,""
"pressure","2023-01-04T19:26:31Z",978.7356,""
"pressure","2023-01-04T19:46:31Z",978.66382,""
"pressure","2023-01-04T20:06:31Z",978.93619,""
"pressure","2023-01-04T20:26:31Z",979.06656,""
"pressure","2023-01-04T20:46:31Z",978.56528,""
"pressure","2023-01-04T21:06:31Z",979.39009,""
"pressure","2023-01-04T21:26:31Z",978.86914,""
"pressure","2023-01-04T21:46:31Z",979.04276,""
"pressure","2023-01-04T22:06:31Z",980.28229,""
"pressure","2023-01-04T22:26:31Z",980.22207,""
"pressure","2023-01-04T22:46:31Z",980.24298,""
"pressure","2023-01-04T23:06:31Z",980.37695,""
"pressure","2023-01-04T23:26:31Z",980.39292,""
"pressure","2023-01-04T23:46:31Z",980.41442,""
"pressure","2023-01-05T00:06:31Z",981.05445,""
"pressure","2023-01-05T00:26:31Z",981.23864,""
"pressure","2023-01-05T00:46:31Z",981.44292,""
"pressure","2023-01-05T01:06:31Z",981.63188,""
"pressure","2023-01-05T01:26:31Z",981.72875,""
"pressure","2023-01-05T01:46:31Z",981.80758,""
"pressure","2023-01-05T02:06:31Z",981.75504,""
"pressure","2023-01-05T02:26:31Z",981.87815,""
"pressure","2023-01-05T02:46:31Z",982.0325,""
"pressure","2023-01-05T03:06:31Z",982.32992,""
"pressure","2023-01-05T03:26:31Z",982.39974,""
"pressure","2023-01-05T03:46:31Z",982.56631,""
"pressure","2023-01-05T04:06:31Z",982.47989,""
"pressure","2023-01-05T04:26:31Z",982.62576,""
"pressure","2023-01-05T04:46:31Z",982.48948,""
"pressure","2023-01-05T05:06:31Z",982.68596,""
"pressure","2023-01-05T05:26:31Z",982.82952,""
"pressure","2023-01-05T05:46:31Z",982.61242,""
"pressure","2023-01-05T06:06:31Z",982.70912,""
"pressure","2023-01-05T06:26:31Z",982.96345,""
"pressure","2023-01-05T06:46:31Z",983.04426,""
"pressure","2023-01-05T07:06:31Z",983.49888,""
"pressure","2023-01-05T07:26:31Z",983.07198,""
"pressure","2023-01-05T07:46:31Z",983.21614,""
"pressure","2023-01-05T08:06:31Z",983.47589,""
"pressure","2023-01-05T08:26:31Z",983.51309,""
"pressure","2023-01-05T08:46:31Z",983.6232,""
"pressure","2023-01-05T09:06:31Z",983.60263,""
"pressure","2023-01-05T09:26:31Z",983.6842,""
"pressure","2023-01-05T09:46:31Z",983.586,""
"pressure","2023-01-05T10:06:31Z",983.4276,""
"pressure","2023-01-05T10:26:31Z",983.42205,""
"pressure","2023-01-05T10:46:31Z",983.58992,""
"pressure","2023-01-05T11:06:31Z",983.63821,""
"pressure","2023-01-05T11:26:31Z",983.80051,""
"pressure","2023-01-05T11:46:31Z",983.95169,""
"pressure","2023-01-05T12:06:31Z",983.99607,""
"pressure","2023-01-05T12:26:31Z",984.39187,""
"pressure","2023-01-05T12:46:31Z",983.36618,""
"pressure","2023-01-05T13:06:31Z",984.46567,""
"pressure","2023-01-05T13:26:31Z",983.81078,""
"pressure","2023-01-05T13:46:31Z",984.6608,""
"pressure","2023-01-05T14:06:31Z",983.74922,""
"pressure","2023-01-05T14:26:31Z",980.51205,""
"pressure","2023-01-05T14:46:31Z",986.03169,""
"pressure","2023-01-05T15:06:31Z",986.36792,""
"pressure","2023-01-05T15:26:31Z",986.06774,""
"pressure","2023-01-05T15:46:31Z",985.18168,""
"pressure","2023-01-05T16:06:31Z",985.22942,""
"pressure","2023-01-05T16:26:31Z",985.04246,""
"pressure","2023-01-05T16:46:31Z",984.67431,""
"pressure","2023-01-05T17:06:31Z",984.57774,""
"pressure","2023-01-05T17:26:31Z",983.61298,""
"pressure","2023-01-05T17:46:31Z",983.81417,""
"pressure","2023-01-05T18:06:31Z",983.26886,""
"pressure","2023-01-05T18:26:31Z",983.17465,""
"pressure","2023-01-05T18:46:31Z",983.38524,""
"pressure","2023-01-05T19:06:31Z",982.76682,""
"pressure","2023-01-05T19:26:31Z",983.6873,""
"pressure","2023-01-05T19:46:31Z",983.54317,""
"pressure","2023-01-05T20:06:31Z",982.82266,""
"pressure","2023-01-05T20:26:31Z",982.57725,""
"pressure","2023-01-05T20:46:31Z",982.26154,""
"pressure","2023-01-05T21:06:31Z",981.77029,""
"pressure","2023-01-05T21:26:31Z",982.60545,""
"pressure","2023-01-05T21:46:31Z",982.32119,""
"pressure","2023-01-05T22:06:31Z",982.58064,""
"pressure","2023-01-05T22:26:31Z",982.73548,""
"pressure","2023-01-05T22:46:31Z",982.87031,""
"pressure","2023-01-05T23:06:31Z",983.07414,""
"pressure","2023-01-05T23:26:31Z",983.06707,""
"pressure","2023-01-05T23:46:31Z",983.44267,""
"pressure","2023-01-06T00:06:31Z",983.91308,""
"pressure","2023-01-06T00:26:31Z",984.16304,""
"pressure","2023-01-06T00:46:31Z",984.17246,""
"pressure","2023-01-06T01:06:31Z",984.37607,""
"pressure","2023-01-06T01:26:31Z",984.40936,""
"pressure","2023-01-06T01:46:31Z",984.51479,""
"pressure","2023-01-06T02:06:31Z",984.82817,""
"pressure","2023-01-06T02:26:31Z",985.26565,""
"pressure","2023-01-06T02:46:31Z",985.21656,""
"pressure","2023-01-06T03:06:31Z",985.25366,""
"pressure","2023-01-06T03:26:31Z",985.31386,""
"pressure","2023-01-06T03:46:31Z",985.47332,""
"pressure","2023-01-06T04:06:31Z",985.6336,""
"pressure","2023-01-06T04:26:31Z",985.44734,""
"pressure","2023-01-06T04:46:31Z",985.38715,""
"pressure","2023-01-06T05:06:31Z",985.44645,""
"pressure","2023-01-06T05:26:31Z",985.18704,""
"pressure","2023-01-06T05:46:31Z",985.3112,""
"pressure","2023-01-06T06:06:31Z",985.39271,""
"pressure","2023-01-06T06:26:31Z",985.3816,""
"pressure","2023-01-06T06:46:31Z",985.41402,""
"pressure","2023-01-06T07:06:31Z",985.47332,""
"pressure","2023-01-06T07:26:31Z",985.51504,""
"pressure","2023-01-06T07:46:31Z",985.65863,""
"pressure","2023-01-06T08:06:31Z",985.86234,""
"pressure","2023-01-06T08:26:31Z",986.01973,""
"pressure","2023-01-06T08:46:31Z",986.08359,""
"pressure","2023-01-06T09:06:31Z",986.21779,""
"pressure","2023-01-06T09:26:31Z",986.19556,""
"pressure","2023-01-06T09:46:31Z",986.39546,""
"pressure","2023-01-06T10:06:31Z",986.54072,""
"pressure","2023-01-06T10:26:31Z",986.66372,""
"pressure","2023-01-06T10:46:31Z",986.90247,""
"pressure","2023-01-06T11:06:31Z",986.82103,""
"pressure","2023-01-06T11:26:31Z",986.91816,""
"pressure","2023-01-06T11:46:31Z",986.88677,""
"pressure","2023-01-06T12:06:31Z",987.24442,""
"pressure","2023-01-06T12:26:31Z",987.75819,""
"pressure","2023-01-06T12:46:31Z",987.76171,""
"pressure","2023-01-06T13:06:31Z",987.38145,""
"pressure","2023-01-06T13:26:31Z",987.13628,""
"pressure","2023-01-06T13:46:31Z",988.39493,""
"pressure","2023-01-06T14:06:31Z",989.37611,""
"pressure","2023-01-06T14:26:31Z",988.91607,""
"pressure","2023-01-06T14:46:31Z",988.69954,""
"pressure","2023-01-06T15:06:31Z",988.9893,""
"pressure","2023-01-06T15:26:31Z",989.81994,""
"pressure","2023-01-06T15:46:31Z",990.39277,""
"pressure","2023-01-06T16:06:31Z",988.98982,""
"pressure","2023-01-06T16:26:31Z",989.29897,""
"pressure","2023-01-06T16:46:31Z",989.30928,""
"pressure","2023-01-06T17:06:31Z",988.57085,""
"pressure","2023-01-06T17:26:31Z",989.86402,""
"pressure","2023-01-06T17:46:31Z",988.83403,""
"pressure","2023-01-06T18:06:31Z",988.03722,""
"pressure","2023-01-06T18:26:31Z",988.52283,""
