series,timestamp,value,label
Set,2022-10-10T12:23:06.000Z,22.8333333333335,12
Rise,2022-10-10T23:53:06.000Z,712.833333333333,12
Set,2022-10-11T12:28:06.000Z,27.8333333333335,12
Rise,2022-10-11T23:48:06.000Z,707.833333333333,12
Set,2022-10-12T12:48:06.000Z,47.8333333333335,13
Rise,2022-10-12T23:33:06.000Z,692.833333333333,13
Set,2022-10-13T12:08:06.000Z,7.83333333333348,14
Rise,2022-10-13T23:23:06.000Z,682.833333333333,14
Set,2022-10-14T12:08:06.000Z,7.83333333333348,14
Rise,2022-10-14T23:08:06.000Z,667.833333333333,14
Set,2022-10-15T12:08:06.000Z,7.83333333333348,14
Rise,2022-10-15T23:18:06.000Z,677.833333333333,14
Set,2022-10-16T11:58:06.000Z,1437.83333333333,14
Rise,2022-10-16T23:18:06.000Z,677.833333333333,14
Set,2022-10-17T11:53:06.000Z,1432.83333333333,15
Rise,2022-10-17T23:13:06.000Z,672.833333333333,15
Set,2022-10-18T11:48:06.000Z,1427.83333333333,15
Rise,2022-10-18T22:48:06.000Z,647.833333333333,15
Set,2022-10-19T11:48:06.000Z,1427.83333333333,15
Rise,2022-10-19T22:53:06.000Z,652.833333333333,15
Set,2022-10-20T11:48:06.000Z,1427.83333333333,15
Rise,2022-10-20T23:08:06.000Z,667.833333333333,15
Set,2022-10-21T11:53:06.000Z,1432.83333333333,15
Rise,2022-10-21T23:08:06.000Z,667.833333333333,15
Set,2022-10-22T11:53:06.000Z,1432.83333333333,15
Rise,2022-10-22T23:13:06.000Z,672.833333333333,15
Set,2022-10-23T11:53:06.000Z,1432.83333333333,15
Rise,2022-10-23T23:03:06.000Z,662.833333333333,15
Set,2022-10-24T11:58:06.000Z,1437.83333333333,15
Rise,2022-10-24T22:53:06.000Z,652.833333333333,15
Set,2022-10-25T11:58:06.000Z,1437.83333333333,15
Rise,2022-10-25T22:13:06.000Z,612.833333333333,discard
Set,2022-10-26T12:08:06.000Z,7.83333333333348,15
Rise,2022-10-26T22:48:06.000Z,647.833333333333,15
Set,2022-10-27T11:58:06.000Z,1437.83333333333,16
Rise,2022-10-27T23:18:06.000Z,677.833333333333,16
Set,2022-10-28T12:08:06.000Z,7.83333333333348,16
Rise,2022-10-28T22:58:06.000Z,657.833333333333,16
Set,2022-10-29T12:08:06.000Z,7.83333333333348,16
Rise,2022-10-29T23:03:06.000Z,662.833333333333,16
Set,2022-10-30T12:13:06.000Z,12.8333333333335,16
Rise,2022-10-30T23:13:06.000Z,672.833333333333,16
Set,2022-10-31T12:18:06.000Z,17.8333333333335,16
Rise,2022-10-31T23:08:06.000Z,667.833333333333,16
Set,2022-11-01T12:08:06.000Z,7.83333333333348,16
Rise,2022-11-01T22:53:06.000Z,652.833333333333,16
Set,2022-11-02T12:13:06.000Z,12.8333333333335,16
Rise,2022-11-02T23:13:06.000Z,672.833333333333,16
